76.784,1,-1,-2,0.8504,-0.8145,-3.0117,0.0114,0.0608,0.0173,0.001,0.001,-0.0094,0.0058,0.1216,-0.2102,-16.665
76.804,1,-1,-2,0.8507,-0.813,-3.0115,0.012,0.0618,0.0179,0.001,0.001,-0.0094,0.0058,0.1204,-0.213,-16.6679
76.824,1,-1,-2,0.8507,-0.813,-3.0115,0.012,0.0618,0.0179,0.0005,0.0013,-0.0092,0.0054,0.1177,-0.216,-16.6678
76.844,1,-1,-2,0.8511,-0.8113,-3.0114,0.0119,0.0617,0.0184,0.0005,0.0013,-0.0092,0.0054,0.1176,-0.2172,-16.6705
76.864,1,-1,-2,0.8511,-0.8113,-3.0114,0.0119,0.0617,0.0184,0.0005,0.0013,-0.0092,0.0054,0.1176,-0.2172,-16.6705
76.884,1,-1,-2,0.8514,-0.8096,-3.0113,0.0121,0.0619,0.0188,-0.0001,0.0016,-0.009,0.005,0.1142,-0.2223,-16.6723
76.904,1,-1,-2,0.8519,-0.8077,-3.0111,0.0118,0.0628,0.0191,-0.0001,0.0016,-0.009,0.005,0.1142,-0.2251,-16.6743
76.928,1,-1,-2,0.8519,-0.8077,-3.0111,0.0118,0.0628,0.0191,-0.0005,0.0018,-0.0088,0.0045,0.1116,-0.2276,-16.6743
76.944,1,-1,-2,0.8523,-0.807,-3.0109,0.0116,0.0628,0.0192,-0.0005,0.0018,-0.0088,0.0045,0.1115,-0.2283,-16.6762
76.964,1,-1,-2,0.8527,-0.8064,-3.0106,0.0113,0.063,0.0191,-0.001,0.0021,-0.0085,0.0039,0.1084,-0.2323,-16.6768
76.984,1,-1,-2,0.8527,-0.8064,-3.0106,0.0113,0.063,0.0191,-0.001,0.0021,-0.0085,0.0039,0.1084,-0.2323,-16.6768
77.004,1,-1,-2,0.8527,-0.8064,-3.0106,0.0113,0.063,0.0191,-0.001,0.0021,-0.0085,0.0039,0.1084,-0.2323,-16.6768
77.024,1,-1,-2,0.8531,-0.8052,-3.0103,0.0113,0.0628,0.0186,-0.001,0.0021,-0.0085,0.0039,0.1081,-0.233,-16.677
77.044,1,-1,-2,0.8534,-0.8042,-3.0099,0.0109,0.0628,0.0187,-0.0015,0.0023,-0.008,0.0032,0.1052,-0.2378,-16.6791
77.064,1,-1,-2,0.8534,-0.8042,-3.0099,0.0109,0.0628,0.0187,-0.0015,0.0023,-0.008,0.0032,0.105,-0.2381,-16.6791
77.084,1,-1,-2,0.8536,-0.8034,-3.0096,0.0103,0.0625,0.0179,-0.0015,0.0023,-0.008,0.0032,0.1057,-0.2383,-16.6776
77.104,1,-1,-2,0.8536,-0.8034,-3.0096,0.0103,0.0625,0.0179,-0.0015,0.0023,-0.008,0.0032,0.1057,-0.2383,-16.6776
77.124,1,-1,-2,0.8539,-0.8023,-3.0092,0.0098,0.0627,0.0175,-0.0021,0.0025,-0.0074,0.0026,0.1033,-0.2443,-16.6782
77.144,1,-1,-2,0.8542,-0.8007,-3.0087,0.009,0.0634,0.0168,-0.0021,0.0025,-0.0074,0.0025,0.1041,-0.2467,-16.6781
77.164,1,-1,-2,0.8544,-0.7995,-3.0083,0.0084,0.0625,0.0168,-0.0021,0.0025,-0.0074,0.0025,0.1048,-0.2464,-16.6799
77.188,1,-1,-2,0.8544,-0.7995,-3.0083,0.0084,0.0625,0.0168,-0.0024,0.0026,-0.0069,0.0022,0.1033,-0.2496,-16.6799
77.204,1,-1,-2,0.8546,-0.798,-3.008,0.0083,0.0618,0.0163,-0.0024,0.0026,-0.0069,0.0022,0.1033,-0.2498,-16.6798
77.224,1,-1,-2,0.8546,-0.798,-3.008,0.0083,0.0618,0.0163,-0.0028,0.0027,-0.0063,0.0021,0.1021,-0.2532,-16.6798
77.244,1,-1,-2,0.8547,-0.7966,-3.0077,0.0078,0.0618,0.0152,-0.0028,0.0027,-0.0062,0.002,0.1026,-0.2549,-16.6771
77.264,1,-1,-2,0.8549,-0.795,-3.0073,0.0072,0.0615,0.0146,-0.0028,0.0027,-0.0062,0.002,0.1034,-0.2558,-16.6767
77.284,1,-1,-2,0.8549,-0.795,-3.0073,0.0072,0.0615,0.0146,-0.0031,0.0028,-0.0055,0.0019,0.1027,-0.2594,-16.6767
77.304,1,-1,-2,0.855,-0.7937,-3.007,0.0061,0.0612,0.0136,-0.0031,0.0028,-0.0055,0.0019,0.1042,-0.2602,-16.6747
77.324,1,-1,-2,0.855,-0.7937,-3.007,0.0061,0.0612,0.0136,-0.0031,0.0028,-0.0055,0.0019,0.1042,-0.2602,-16.6747
77.344,1,-1,-2,0.8549,-0.7937,-3.0067,0.0052,0.0602,0.0134,-0.0034,0.003,-0.0048,0.0019,0.1051,-0.2626,-16.6752
77.376,1,-1,-2,0.8549,-0.7932,-3.0066,0.0044,0.0594,0.0131,-0.0034,0.003,-0.0048,0.0019,0.1063,-0.2617,-16.675
77.384,1,-1,-2,0.8549,-0.7932,-3.0066,0.0044,0.0594,0.0131,-0.0036,0.003,-0.0042,0.002,0.106,-0.2643,-16.675
77.404,1,-1,-2,0.8549,-0.7922,-3.0063,0.0033,0.0591,0.0127,-0.0038,0.0031,-0.0036,0.0019,0.1071,-0.2676,-16.6749
77.424,1,-1,-2,0.8549,-0.7922,-3.0063,0.0033,0.0591,0.0127,-0.0038,0.0031,-0.0036,0.0019,0.1071,-0.2676,-16.6749
77.444,1,-1,-2,0.8547,-0.7917,-3.0062,0.0024,0.0583,0.0124,-0.0038,0.0031,-0.0036,0.0019,0.1085,-0.2671,-16.674
77.464,1,-1,-2,0.8546,-0.7909,-3.0061,0.0019,0.0576,0.0118,-0.0038,0.0031,-0.0036,0.0019,0.1094,-0.2668,-16.6721
77.484,1,-1,-2,0.8546,-0.7909,-3.0061,0.0019,0.0576,0.0118,-0.004,0.0032,-0.0029,0.0018,0.1085,-0.2699,-16.6721
77.508,1,-1,-2,0.8545,-0.79,-3.0061,0.0008,0.0569,0.0114,-0.004,0.0032,-0.0028,0.0018,0.1102,-0.2698,-16.6709
77.524,1,-1,-2,0.8543,-0.7894,-3.007,-0.0006,0.0549,0.0109,-0.004,0.0032,-0.0028,0.0018,0.1125,-0.2674,-16.6646
77.544,1,-1,-2,0.8543,-0.7894,-3.007,-0.0006,0.0549,0.0109,-0.0041,0.0033,-0.0023,0.0015,0.1111,-0.2698,-16.6646
77.564,1,-1,-2,0.8542,-0.7891,-3.0078,-0.0013,0.0539,0.0102,-0.0041,0.0033,-0.0022,0.0015,0.1122,-0.2689,-16.6574
77.584,1,-1,-2,0.8542,-0.7891,-3.0078,-0.0013,0.0539,0.0102,-0.0041,0.0033,-0.0022,0.0015,0.1122,-0.2689,-16.6574
77.604,1,-1,-2,0.8541,-0.7888,-3.0082,-0.0018,0.0533,0.0097,-0.0042,0.0034,-0.0018,0.001,0.1112,-0.2703,-16.6537
77.624,1,-1,-2,0.854,-0.7882,-3.0089,-0.0026,0.0524,0.009,-0.0042,0.0034,-0.0018,0.001,0.1127,-0.2695,-16.6472
77.644,1,-1,-2,0.854,-0.7882,-3.0089,-0.0026,0.0524,0.009,-0.0042,0.0034,-0.0018,0.001,0.1127,-0.2695,-16.6472
77.664,1,-1,-2,0.8538,-0.7879,-3.0094,-0.0029,0.0519,0.009,-0.0043,0.0034,-0.0013,0.0004,0.1113,-0.2708,-16.6445
77.684,1,-1,-2,0.8538,-0.7879,-3.0094,-0.0029,0.0519,0.009,-0.0043,0.0034,-0.0013,0.0004,0.1113,-0.2708,-16.6445
77.704,1,-1,-2,0.8536,-0.787,-3.0096,-0.0035,0.0509,0.009,-0.0044,0.0035,-0.001,-0.0001,0.1105,-0.2714,-16.6435
77.724,1,-1,-2,0.8534,-0.7863,-3.0097,-0.0039,0.0502,0.0088,-0.0044,0.0035,-0.0009,-0.0002,0.111,-0.2712,-16.6423
77.744,1,-1,-2,0.8534,-0.7863,-3.0097,-0.0039,0.0502,0.0088,-0.0044,0.0035,-0.0009,-0.0002,0.111,-0.2712,-16.6423
77.764,1,-1,-2,0.8531,-0.7853,-3.0099,-0.0046,0.0491,0.0091,-0.0044,0.0034,-0.0005,-0.0007,0.1106,-0.2718,-16.6423
77.784,1,-1,-2,0.8531,-0.7853,-3.0099,-0.0046,0.0491,0.0091,-0.0044,0.0034,-0.0005,-0.0007,0.1106,-0.2718,-16.6423
77.804,1,-1,-2,0.8528,-0.7845,-3.0103,-0.0051,0.0478,0.0094,-0.0044,0.0034,0,-0.0014,0.1098,-0.2723,-16.6417
77.824,1,-1,-2,0.8525,-0.7836,-3.0102,-0.0057,0.0477,0.0102,-0.0044,0.0034,0,-0.0015,0.1107,-0.2729,-16.6447
77.844,1,-1,-2,0.8525,-0.7836,-3.0102,-0.0057,0.0477,0.0102,-0.0044,0.0033,0.0003,-0.0019,0.1097,-0.2739,-16.6447
77.864,1,-1,-2,0.8523,-0.7827,-3.0102,-0.0054,0.047,0.0112,-0.0044,0.0033,0.0004,-0.002,0.1092,-0.2738,-16.6489
77.884,1,-1,-2,0.8523,-0.7827,-3.0102,-0.0054,0.047,0.0112,-0.0044,0.0033,0.0004,-0.002,0.1092,-0.2738,-16.6489
77.908,1,-1,-2,0.8519,-0.7816,-3.0106,-0.0063,0.0459,0.0119,-0.0044,0.0032,0.0009,-0.0025,0.1096,-0.2744,-16.6495
77.924,1,-1,-2,0.8519,-0.7816,-3.0106,-0.0063,0.0459,0.0119,-0.0044,0.0032,0.0009,-0.0025,0.1096,-0.2744,-16.6495
77.944,1,-1,-2,0.8517,-0.7808,-3.0118,-0.0071,0.0435,0.0123,-0.0043,0.003,0.0012,-0.0031,0.1099,-0.2724,-16.6445
77.964,1,-1,-2,0.8517,-0.7808,-3.0118,-0.0071,0.0435,0.0123,-0.0043,0.003,0.0012,-0.0031,0.1099,-0.2724,-16.6445
77.984,1,-1,-2,0.8517,-0.7808,-3.0118,-0.0071,0.0435,0.0123,-0.0043,0.003,0.0012,-0.0031,0.1099,-0.2724,-16.6445
78.004,1,-1,-2,0.8517,-0.7804,-3.0124,-0.0071,0.0428,0.0131,-0.0043,0.003,0.0012,-0.0031,0.1099,-0.2715,-16.6442
78.024,1,-1,-2,0.8517,-0.7804,-3.0124,-0.0071,0.0428,0.0131,-0.0042,0.0028,0.0014,-0.0034,0.1099,-0.2719,-16.6442
78.044,1,-1,-2,0.8516,-0.7799,-3.013,-0.0081,0.0416,0.0133,-0.0042,0.0028,0.0014,-0.0034,0.1115,-0.2705,-16.6421
78.064,1,-1,-2,0.8516,-0.7799,-3.013,-0.0081,0.0416,0.0133,-0.0042,0.0028,0.0014,-0.0034,0.1115,-0.2705,-16.6421
78.088,1,-1,-2,0.8515,-0.7794,-3.0135,-0.0087,0.0401,0.014,-0.0042,0.0026,0.0016,-0.0035,0.1129,-0.2689,-16.642
78.104,1,-1,-2,0.8513,-0.7786,-3.0136,-0.009,0.04,0.0144,-0.0042,0.0026,0.0016,-0.0035,0.1136,-0.2694,-16.6429
78.124,1,-1,-2,0.8511,-0.7783,-3.0144,-0.01,0.039,0.0148,-0.004,0.0024,0.0017,-0.0035,0.1163,-0.268,-16.6402
78.144,1,-1,-2,0.8511,-0.7783,-3.0144,-0.01,0.039,0.0148,-0.004,0.0024,0.0017,-0.0035,0.1163,-0.268,-16.6402
78.164,1,-1,-2,0.8509,-0.7778,-3.0147,-0.0104,0.0383,0.0156,-0.004,0.0024,0.0017,-0.0035,0.1171,-0.2674,-16.642
78.184,1,-1,-2,0.8509,-0.7778,-3.0147,-0.0104,0.0383,0.0156,-0.004,0.0024,0.0017,-0.0035,0.1171,-0.2674,-16.642
78.204,1,-1,-2,0.8506,-0.7773,-3.0148,-0.0111,0.0372,0.0166,-0.0039,0.0022,0.0017,-0.0034,0.1198,-0.2657,-16.6449
78.224,1,-1,-2,0.8506,-0.7773,-3.0148,-0.0111,0.0372,0.0166,-0.0039,0.0022,0.0017,-0.0034,0.1198,-0.2657,-16.6449
78.244,1,-1,-2,0.8502,-0.7764,-3.0147,-0.0119,0.0365,0.018,-0.0039,0.0021,0.0017,-0.0032,0.1225,-0.265,-16.6509
78.264,1,-1,-2,0.8499,-0.7758,-3.0147,-0.0122,0.0354,0.0189,-0.0039,0.002,0.0017,-0.0032,0.1232,-0.2638,-16.6546
78.284,1,-1,-2,0.8499,-0.7758,-3.0147,-0.0122,0.0354,0.0189,-0.0039,0.002,0.0017,-0.0032,0.1232,-0.2638,-16.6546
78.304,1,-1,-2,0.8495,-0.7752,-3.0146,-0.0127,0.0345,0.0193,-0.0038,0.0019,0.0018,-0.003,0.1255,-0.2627,-16.6568
78.324,1,-1,-2,0.8494,-0.7752,-3.0142,-0.013,0.0327,0.0201,-0.0038,0.0019,0.0018,-0.003,0.1262,-0.2601,-16.6615
78.344,1,-1,-2,0.8494,-0.7752,-3.0142,-0.013,0.0327,0.0201,-0.0037,0.0018,0.0018,-0.0027,0.1277,-0.2598,-16.6614
78.364,1,-1,-2,0.8496,-0.7758,-3.0136,-0.0127,0.0309,0.0211,-0.0037,0.0018,0.0018,-0.0027,0.1269,-0.2565,-16.6684
78.384,1,-1,-2,0.8498,-0.7767,-3.013,-0.0126,0.0293,0.0223,-0.0037,0.0018,0.0018,-0.0027,0.1265,-0.2533,-16.6767
78.404,1,-1,-2,0.8498,-0.7767,-3.013,-0.0126,0.0293,0.0223,-0.0036,0.0017,0.0019,-0.0023,0.1284,-0.253,-16.6767
78.424,1,-1,-2,0.8497,-0.7767,-3.0122,-0.0126,0.0283,0.0232,-0.0036,0.0017,0.0019,-0.0023,0.1284,-0.2514,-16.6837
78.452,1,-1,-2,0.8496,-0.7767,-3.0116,-0.0125,0.0275,0.0235,-0.0035,0.0015,0.0019,-0.0018,0.1303,-0.2496,-16.6885
78.464,1,-1,-2,0.8496,-0.7767,-3.0116,-0.0125,0.0275,0.0235,-0.0035,0.0015,0.0019,-0.0018,0.1303,-0.2496,-16.6885
78.484,1,-1,-2,0.8496,-0.777,-3.0107,-0.0122,0.0261,0.0236,-0.0034,0.0015,0.0018,-0.0014,0.1316,-0.2466,-16.6934
78.504,1,-1,-2,0.8496,-0.777,-3.0107,-0.0122,0.0261,0.0236,-0.0034,0.0015,0.0018,-0.0014,0.1316,-0.2466,-16.6934
78.524,1,-1,-2,0.8493,-0.7766,-3.0096,-0.0123,0.0252,0.024,-0.0034,0.0015,0.0018,-0.0014,0.1319,-0.2456,-16.7003
78.544,1,-1,-2,0.8493,-0.7766,-3.0096,-0.0123,0.0252,0.024,-0.0033,0.0014,0.0018,-0.0011,0.1334,-0.2451,-16.7003
78.564,1,-1,-2,0.849,-0.7763,-3.0089,-0.0119,0.0247,0.0235,-0.0033,0.0014,0.0018,-0.0011,0.133,-0.2445,-16.7026
78.584,1,-1,-2,0.849,-0.7763,-3.0089,-0.0119,0.0247,0.0235,-0.0033,0.0014,0.0018,-0.0011,0.133,-0.2445,-16.7026
78.608,1,-1,-2,0.8488,-0.7763,-3.0082,-0.0116,0.0237,0.0233,-0.0032,0.0013,0.0019,-0.0007,0.1342,-0.2427,-16.705
78.624,1,-1,-2,0.8486,-0.776,-3.0077,-0.0116,0.0236,0.0234,-0.0032,0.0013,0.0019,-0.0006,0.1347,-0.2427,-16.7086
78.644,1,-1,-2,0.8483,-0.7755,-3.007,-0.0108,0.0226,0.0224,-0.0032,0.0013,0.0019,-0.0006,0.1339,-0.2417,-16.7083
78.664,1,-1,-2,0.8483,-0.7755,-3.007,-0.0108,0.0226,0.0224,-0.0031,0.0013,0.002,-0.0002,0.135,-0.2415,-16.7083
78.684,1,-1,-2,0.8481,-0.7752,-3.0065,-0.0112,0.0225,0.0218,-0.0031,0.0013,0.002,-0.0002,0.1357,-0.2415,-16.7083
78.704,1,-1,-2,0.8481,-0.7752,-3.0065,-0.0112,0.0225,0.0218,-0.003,0.0013,0.0021,0.0001,0.1368,-0.2415,-16.7083
78.724,1,-1,-2,0.8478,-0.775,-3.006,-0.0113,0.0214,0.021,-0.003,0.0013,0.0021,0.0001,0.1373,-0.2401,-16.7082
78.744,1,-1,-2,0.8477,-0.7759,-3.0057,-0.0112,0.0204,0.0194,-0.003,0.0013,0.0021,0.0001,0.1372,-0.2379,-16.7034
78.764,1,-1,-2,0.8475,-0.7762,-3.0054,-0.012,0.0204,0.0174,-0.0029,0.0013,0.0022,0.0006,0.1401,-0.2374,-16.6976
78.784,1,-1,-2,0.8475,-0.7762,-3.0054,-0.012,0.0204,0.0174,-0.0029,0.0013,0.0022,0.0006,0.1401,-0.2374,-16.6976
78.808,1,-1,-2,0.8472,-0.7766,-3.0051,-0.0124,0.019,0.0161,-0.0029,0.0013,0.0022,0.0006,0.141,-0.2351,-16.6939
78.824,1,-1,-2,0.8472,-0.7766,-3.0051,-0.0124,0.019,0.0161,-0.0028,0.0014,0.0024,0.0008,0.1415,-0.235,-16.6939
78.844,1,-1,-2,0.8469,-0.7771,-3.0049,-0.0123,0.0177,0.0147,-0.0028,0.0014,0.0024,0.0008,0.1416,-0.2327,-16.69
78.864,1,-1,-2,0.8469,-0.7771,-3.0049,-0.0123,0.0177,0.0147,-0.0026,0.0014,0.0025,0.001,0.1418,-0.2324,-16.69
78.884,1,-1,-2,0.8466,-0.7774,-3.0046,-0.0119,0.0171,0.0133,-0.0026,0.0014,0.0025,0.001,0.1416,-0.2313,-16.6863
78.904,1,-1,-2,0.8466,-0.7774,-3.0046,-0.0119,0.0171,0.0133,-0.0026,0.0014,0.0025,0.001,0.1416,-0.2313,-16.6863
78.924,1,-1,-2,0.8462,-0.7774,-3.0042,-0.012,0.0176,0.0124,-0.0025,0.0015,0.0027,0.001,0.1418,-0.232,-16.6849
78.944,1,-1,-2,0.8462,-0.7774,-3.0042,-0.012,0.0176,0.0124,-0.0025,0.0015,0.0027,0.001,0.1418,-0.232,-16.6849
78.964,1,-1,-2,0.8458,-0.7774,-3.0038,-0.0123,0.0175,0.0116,-0.0024,0.0015,0.0028,0.0009,0.142,-0.2318,-16.6843
78.984,1,-1,-2,0.8455,-0.7773,-3.0035,-0.0116,0.0166,0.011,-0.0023,0.0015,0.0029,0.0008,0.1413,-0.2306,-16.6835
79.004,1,-1,-2,0.8455,-0.7773,-3.0035,-0.0116,0.0166,0.011,-0.0023,0.0015,0.0029,0.0008,0.1413,-0.2306,-16.6835
79.024,1,-1,-2,0.8452,-0.7772,-3.0032,-0.0118,0.0169,0.0108,-0.0022,0.0016,0.0031,0.0006,0.1408,-0.2312,-16.6841
79.044,1,-1,-2,0.8452,-0.7772,-3.0032,-0.0118,0.0169,0.0108,-0.0022,0.0016,0.0031,0.0006,0.1408,-0.2312,-16.6841
79.064,1,-1,-2,0.8447,-0.777,-3.0028,-0.0112,0.0165,0.0094,-0.0021,0.0016,0.0033,0.0004,0.1397,-0.2309,-16.681
79.084,1,-1,-2,0.8444,-0.7768,-3.0026,-0.0107,0.0171,0.0086,-0.0021,0.0016,0.0033,0.0004,0.1391,-0.2319,-16.6792
79.104,1,-1,-2,0.8444,-0.7768,-3.0026,-0.0107,0.0171,0.0086,-0.0021,0.0016,0.0033,0.0004,0.1391,-0.2319,-16.6792
79.124,1,-1,-2,0.8441,-0.7771,-3.0022,-0.0101,0.0164,0.0078,-0.0019,0.0016,0.0036,0.0001,0.1373,-0.2306,-16.6781
79.144,1,-1,-2,0.8438,-0.7772,-3.002,-0.01,0.0164,0.0071,-0.0018,0.0016,0.0036,0,0.1373,-0.2305,-16.6761
79.164,1,-1,-2,0.8438,-0.7772,-3.002,-0.01,0.0164,0.0071,-0.0018,0.0016,0.0036,0,0.1373,-0.2305,-16.6761
79.184,1,-1,-2,0.8436,-0.7775,-3.0019,-0.0101,0.0162,0.006,-0.0017,0.0016,0.0038,-0.0003,0.1366,-0.2295,-16.6728
79.204,1,-1,-2,0.8436,-0.7775,-3.0019,-0.0101,0.0162,0.006,-0.0017,0.0016,0.0038,-0.0003,0.1366,-0.2295,-16.6728
79.224,1,-1,-2,0.8434,-0.778,-3.0017,-0.0099,0.0156,0.0056,-0.0017,0.0016,0.0038,-0.0003,0.1366,-0.2283,-16.6719
79.244,1,-1,-2,0.843,-0.7782,-3.0016,-0.0093,0.0152,0.0044,-0.0014,0.0016,0.0039,-0.0007,0.135,-0.2269,-16.6679
79.264,1,-1,-2,0.843,-0.7782,-3.0016,-0.0093,0.0152,0.0044,-0.0014,0.0016,0.0039,-0.0007,0.135,-0.2269,-16.6679
79.284,1,-1,-2,0.8427,-0.7783,-3.0017,-0.0088,0.0149,0.0042,-0.0013,0.0015,0.0039,-0.0009,0.1339,-0.2256,-16.667
79.304,1,-1,-2,0.8427,-0.7783,-3.0017,-0.0088,0.0149,0.0042,-0.0013,0.0015,0.0039,-0.0009,0.1339,-0.2256,-16.667
79.324,1,-1,-2,0.8425,-0.7784,-3.0017,-0.0085,0.0151,0.0032,-0.0013,0.0015,0.0039,-0.0009,0.1336,-0.2259,-16.6632
79.344,1,-1,-2,0.8417,-0.7788,-3.0016,-0.0084,0.0147,0.0032,-0.0011,0.0015,0.0039,-0.0011,0.1339,-0.2237,-16.6637
79.364,1,-1,-2,0.8417,-0.7788,-3.0016,-0.0084,0.0147,0.0032,-0.0011,0.0015,0.0039,-0.0011,0.1339,-0.2237,-16.6637
79.384,1,-1,-2,0.8405,-0.7792,-3.0015,-0.0087,0.014,0.0019,-0.0009,0.0014,0.0037,-0.0012,0.1351,-0.2212,-16.6595
79.404,1,-1,-2,0.8392,-0.7798,-3.0014,-0.0093,0.0135,0.0007,-0.0009,0.0014,0.0037,-0.0012,0.1372,-0.22,-16.6555
79.428,1,-1,-2,0.8392,-0.7798,-3.0014,-0.0093,0.0135,0.0007,-0.0009,0.0014,0.0037,-0.0012,0.1372,-0.22,-16.6555
79.444,1,-1,-2,0.838,-0.7802,-3.0013,-0.0088,0.013,0,-0.0006,0.0013,0.0035,-0.0012,0.1378,-0.217,-16.6532
79.464,1,-1,-2,0.837,-0.7804,-3.0013,-0.0091,0.0132,-0.0007,-0.0005,0.0013,0.0033,-0.0012,0.1393,-0.2157,-16.6505
79.484,1,-1,-2,0.837,-0.7804,-3.0013,-0.0091,0.0132,-0.0007,-0.0005,0.0013,0.0033,-0.0012,0.1393,-0.2157,-16.6505
79.504,1,-1,-2,0.837,-0.7804,-3.0013,-0.0091,0.0132,-0.0007,-0.0005,0.0013,0.0032,-0.0012,0.1394,-0.2155,-16.6505
79.524,1,-1,-2,0.8359,-0.7806,-3.0012,-0.009,0.0132,-0.0013,-0.0005,0.0013,0.0032,-0.0012,0.1402,-0.2152,-16.6487
79.544,1,-1,-2,0.8349,-0.7808,-3.0011,-0.0091,0.0126,-0.0013,-0.0003,0.0012,0.0029,-0.0011,0.142,-0.2123,-16.6491
79.564,1,-1,-2,0.8349,-0.7808,-3.0011,-0.0091,0.0126,-0.0013,-0.0003,0.0012,0.0029,-0.0011,0.142,-0.2123,-16.6491
79.584,1,-1,-2,0.8341,-0.7808,-3.0011,-0.0094,0.0126,-0.0017,-0.0003,0.0012,0.0029,-0.0011,0.143,-0.2123,-16.6478
79.604,1,-1,-2,0.8335,-0.7806,-3.0011,-0.0104,0.0127,-0.0023,-0.0002,0.0012,0.0025,-0.0008,0.1462,-0.2109,-16.6459
79.624,1,-1,-2,0.8335,-0.7806,-3.0011,-0.0104,0.0127,-0.0023,-0.0002,0.0012,0.0025,-0.0008,0.1462,-0.2109,-16.6459
79.644,1,-1,-2,0.8324,-0.7807,-3.0011,-0.01,0.0128,-0.0019,-0.0002,0.0012,0.0025,-0.0008,0.1464,-0.2109,-16.6472
79.664,1,-1,-2,0.8324,-0.7807,-3.0011,-0.01,0.0128,-0.0019,-0,0.0011,0.002,-0.0005,0.1476,-0.2087,-16.6472
79.684,1,-1,-2,0.8318,-0.7806,-3.0011,-0.0104,0.0127,-0.0015,-0,0.0011,0.002,-0.0005,0.1488,-0.2086,-16.6486
79.704,1,-1,-2,0.8318,-0.7806,-3.0011,-0.0104,0.0127,-0.0015,-0,0.0011,0.002,-0.0005,0.1488,-0.2086,-16.6486
79.724,1,-1,-2,0.8311,-0.7804,-3.0012,-0.0108,0.0122,-0.0018,0.0001,0.0011,0.0016,-0.0002,0.1509,-0.206,-16.6472
79.744,1,-1,-2,0.8307,-0.7807,-3.0013,-0.0111,0.0118,-0.0021,0.0001,0.0011,0.0016,-0.0002,0.1518,-0.2052,-16.6454
79.764,1,-1,-2,0.8286,-0.7821,-3.0019,-0.0115,0.0114,-0.0022,0.0001,0.0011,0.0016,-0.0002,0.1542,-0.2035,-16.642
79.796,1,-1,-2,0.8286,-0.7821,-3.0019,-0.0115,0.0114,-0.0022,0.0001,0.0011,0.0013,-0.0001,0.1545,-0.2022,-16.642
79.804,1,-1,-2,0.8272,-0.7831,-3.0022,-0.0121,0.0109,-0.0024,0.0001,0.0011,0.0013,-0.0001,0.1566,-0.2006,-16.6395
79.824,1,-1,-2,0.8258,-0.784,-3.0025,-0.0124,0.0103,-0.0019,0.0002,0.0011,0.0009,-0.0002,0.1581,-0.1976,-16.6399
79.844,1,-1,-2,0.8258,-0.784,-3.0025,-0.0124,0.0103,-0.0019,0.0002,0.0011,0.0009,-0.0002,0.1581,-0.1976,-16.6399
79.864,1,-1,-2,0.8258,-0.784,-3.0025,-0.0124,0.0103,-0.0019,0.0002,0.0011,0.0009,-0.0002,0.1581,-0.1976,-16.6399
79.884,1,-1,-2,0.8241,-0.7847,-3.0029,-0.0133,0.0112,-0.0001,0.0002,0.0011,0.0009,-0.0002,0.1608,-0.1983,-16.645
79.904,1,-1,-2,0.8241,-0.7847,-3.0029,-0.0133,0.0112,-0.0001,0.0002,0.0011,0.0007,-0.0003,0.1603,-0.1973,-16.645
79.924,1,-1,-2,0.823,-0.7853,-3.003,-0.0135,0.0109,0.0005,0.0002,0.0011,0.0007,-0.0003,0.1616,-0.1963,-16.6465
79.944,1,-1,-2,0.823,-0.7853,-3.003,-0.0135,0.0109,0.0005,0.0003,0.0011,0.0006,-0.0006,0.1608,-0.1958,-16.6465
79.964,1,-1,-2,0.8221,-0.7855,-3.0031,-0.0133,0.0102,0.001,0.0003,0.0011,0.0006,-0.0006,0.1613,-0.1946,-16.648
79.992,1,-1,-2,0.8214,-0.7857,-3.003,-0.0137,0.0106,0.0015,0.0003,0.0011,0.0006,-0.0006,0.1623,-0.195,-16.65
80.008,1,-1,-2,0.8214,-0.7857,-3.003,-0.0137,0.0106,0.0015,0.0003,0.001,0.0006,-0.0009,0.1615,-0.1949,-16.65
80.024,1,-1,-2,0.8199,-0.7858,-3.0029,-0.0133,0.0109,0.0029,0.0003,0.001,0.0006,-0.0009,0.1621,-0.1952,-16.6561
80.044,1,-1,-2,0.8199,-0.7858,-3.0029,-0.0133,0.0109,0.0029,0.0003,0.001,0.0007,-0.0013,0.161,-0.1953,-16.6561
80.064,1,-1,-2,0.819,-0.7859,-3.0028,-0.0126,0.0107,0.0039,0.0003,0.0009,0.0007,-0.0014,0.1606,-0.1948,-16.6607
80.084,1,-1,-2,0.819,-0.7859,-3.0028,-0.0126,0.0107,0.0039,0.0003,0.0009,0.0007,-0.0014,0.1606,-0.1948,-16.6607
80.104,1,-1,-2,0.8181,-0.786,-3.0026,-0.0125,0.0104,0.0045,0.0004,0.0009,0.0008,-0.0018,0.1602,-0.1946,-16.6638
80.128,1,-1,-2,0.8165,-0.7866,-3.0025,-0.0126,0.0104,0.0048,0.0004,0.0009,0.0008,-0.0018,0.1617,-0.194,-16.6655
80.144,1,-1,-2,0.8165,-0.7866,-3.0025,-0.0126,0.0104,0.0048,0.0004,0.0009,0.0008,-0.0018,0.1617,-0.194,-16.6655
80.164,1,-1,-2,0.8149,-0.7874,-3.0024,-0.0128,0.0103,0.0053,0.0004,0.0008,0.001,-0.0022,0.1625,-0.1936,-16.668
